APN,geo_url_1,geo_year_1,geo_url_2,geo_year_2,geo_url_3,geo_year_3,coastal_url_1,coastal_year_1,coastal_url_2,coastal_year_2,coastal_url_3,coastal_year_3
4450015051,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AaEyrqHBcLfH7ZR%C3%899xQFGve5wD%C3%81phQgo445Z9tIh6Bn4RQucvcnH84WOc0B4N5tneV2Elk0abhG439rthJPewzA%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATkQsY0tXWg9llU2aslVZ8mTbZCDnlQZ00QZcOXE2bhFP0Vm8sxuQmpwPEJlt1VWTrjz2Gdx8UDl%C3%89uT4xVCHq0c%3D/,2018,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AREYN6cm%C3%89jN%C3%81TVlrBVPo97yvULuFJAks41hPwqHpJ3ZnIG8yiew5lZPnZLl9TqGGNOLADavfPR8LfvcEUQSX6VA%3D/,2018,,,,,,
4450016011,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ASiTsd86iCfH0TarLj4GO4pnTbQ3OyoQz2qwAAlxTa1zYJXMO%C3%81nmsB8%C3%8100zIHYj37JTkK%C3%89ZZzXEeGIHnPfdlDhg%3D/,2020,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AXzit7tZqxMPlj5Alfy6YsJlsUmrhFcL41lsoV3kVRZxMNkvT4zffBTBkpeI5OaRoJNX9tFR6boL96vuz1QDA1E%3D/,2019,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATCBJnCQe9izFX%C3%81s%C3%89FH98964FPaH6CBc5JoU3Bhi6Yr0oZkFefQx4SfPPhaOP5f7tQp0rn9dmpByrLqga1O9nWE%3D/,1994,,,,,,
4450016012,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AWdCUugub%C3%89dL13XEXw4w%C3%819lYqjamcRNlPhrjArcoJsodw4u462%C3%89Ocpcb7Lx1CCZFozuR8CC1vfgYpibvXERfY1M%3D/,1992,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AV9eU87w1uW2lamk8HOpO%C3%890TM5Rx%C3%89XTcADNx4ENguKwgpI4ENe7JsNqFs6f8qgsfT3yCK7NjNTJkPLJk48%C3%81yLIs%3D/,1990,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AcREa95OnfvZ25H%C3%81gIP%C3%89AX1dkgQWXBB0ax7OemnskJrxIhKr%C3%89LC8RIC3VfEbkcXosHLO1Mj6jsCjbGaPAE27BhQ%3D/,1990,,,,,,
4450016013,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AfxkLq8d2PtM%C3%818rBxuceTCUo3ejbBrB8D7X%C3%89cn1dzBtoMKQ0MPU%C3%81kAiK2TBV0lHPm0RiSW%C3%89Uad%C3%81e%C3%81dMCnHIFSlc%3D/,2005,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVagr%C3%89KQDx8TE%C3%81SHFBgehsjImMXPQjrDqccbUSE2bkalpw22kMc56U3%C3%81lv1qQwMifiWMzCtS5Mg5CZB9Sw8Bqug%3D/,2004,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZ7UJwsvNJtFjI1nFFYHWuxD9kxsvyW6ygzvB68OFuCaIGgN0ku01VU3K9sb53Du5PAhA24yjb1fNo0bjRtFKPM%3D/,2004,,,,,,
4450016014,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQ43QL2JM33zcWTXjElVDZuZD5zQYkQJmO8BmsBXmdd3ou0Di%C3%89KjbxYU3ZypyRpaGDU0zlJ91IOFY8cvpg4D49M%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Afs3TmBKgG38hP0z9rQeFayeG6F6Pf0nArgFUc52LTVYktd4mBwUTh9gmLUXfh5I8tocbYHvLUYftT5mJg8eUnc%3D/,2025,,,,,,,,
4450016018,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AWAN9PpJ1KfiBAoRVJY9a0D9Asnr%C3%81b9PQKn%C3%81kbmHXbMtKs7JxDSwtu9xMezNA5j5weAENTtXaQ6fG75RovmPyFA%3D/,2002,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYe4Wcyod15WQKteugri5v1gGTFqUs4iamOvqq5mbG0VX7WrhZlt16mvjwY3Bet6cBFi65jqN8Z3EGLNUPH7ZmY%3D/,2002,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARM6Jk1FoXT1GocTpecu158EFqTT1eCIWsLQWwyFyYy5cJUSZrrhr2plv8AHVvOv%C3%89KKWNw8Xq%C3%89CpyqyKVsH59A8%3D/,2002,,,,,,
4450016023,,,,,,,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARzBUTQ2tI8iXk8z%C3%81oJ2wjNsXIAO%C3%89Iwxd46N3hvoLBx4Lf%C3%814xoemhz86BtjFLNyVJhGtKeqXP%C3%81T3TOXbjAswBhQ%3D/,2008,,,,
4450017009,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZKgkYtxQ%C3%81yRiNPuzM07lY5lJnYe%C3%81xR2qkNtVula3XxrG1J7Q40spr5ZU%C3%89RnCGS81cKPJ4ER6ar7JaA1dTj4ZfE%3D/,1974,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AV2PfRxxY0w8mhdhUinlcLbIX%C3%81fDyl%C3%89zaWaEwYFpiBdRiSh%C3%81u%C3%816dlXmj%C3%89SdJg%C3%89ivgnRklHQufZT3UWzbdFzNNec%3D/,1970,,,,,,,,
4450017011,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Acyu4iFrGHf%C3%89EPxxQ2F%C3%8976ySgc3ZcaS8%C3%81LqIUVOO9FeYWxiYy0NGoUPniMUVGwJMwYjYWzKTqbdi6dMEBtX2gr0%3D/,1994,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AcgNKzr02Vbm0c7AG%C3%89BGVGauek1GigZUDu7B3P3HcTWE4aWAKM%C3%89fsE1%C3%81%C3%89qXZUeaGGzxkwr3ySdCRWm6cmqPm18g%3D/,1994,,,,,,,,
4450017012,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AWP2TH%C3%81oVhhI2UWl708ZtfoGK2Tb6d7fvtzcDnIsz8zEo7%C3%89PE79vck48fLoanK7QVjfnrLX2XLArAQ0%C3%81l%C3%8957%C3%89x8%3D/,2010,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVXxlMRBaWbaZ%C3%89NNHRY9uwPkQOeOidDcILRB9HjcMwb4NPgQGWvuqQCBvnML9lmR7ajwidPQtI8%C3%89iPvk9Y63s38%3D/,2009,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AViZggC7wutZGPrGksysBocK9TQYIGxixj4o8Z2nutrrSvWXthBxobiy21aQKaa63c5CeTtTIR%C3%81IKMSHDiwncSY%3D/,2007,,,,,,
4450017015,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AXQ4wWELP7jNpKPpyKWAaD56gemRM0%C3%810OX8o18TT0vUYeJ3KLr3foQQLYFGD6ioJ2reuaNSPiXMBDIki521UOXc%3D/,1979,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZl61sNwytWwlwnusuNeahNaUsdYo5sH0syZYTRRdsVJiM8Kl55FPyfc4RHB1fjmXvKoCYuf%C3%891ZYKOytuExecG8%3D/,1959,,,,,,,,
4450017017,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AafSdExu1lmrt73ga7HOVMarh4caYLwGfaIJgD%C3%81lKueVt39bI07lAB%C3%8157nbGwdaITursDl8VV76DiOPPxj9r1UM%3D/,1997,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ab80lBQDL%C3%81gDZH698RHzBuhZhlnvXbxRNRr8XjH11AVGTZ5qPCuaHgZeG2V1aARAnZ1GeTG1SeurPodNtE%C3%89eTrM%3D/,1997,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AatQRy02XADOXfk21oPvLIHbHKthKhs8%C3%81tnL4gdlv%C3%81dQ0yTUJJrMTgK%C3%892GIaDm0%C3%89sgBDf1M3XCCk%C3%81GS8tFbhA4Q%3D/,1997,,,,,,
4450017023,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AdwKZPloxf7ghG7%C3%819wmtOIcoBcN8%C3%89nE9AwB7fmT%C3%81CQ3nfz%C3%81LegJICBUf%C3%81kt9NxqytPSyouUkR1MXptniw5Z734k%3D/,1999,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AbqoHObZEoKNdN5ZMeKhdt6N87DgmcSVgw0nO4cJawDq%C3%89EQWAcIJpqCIzVnL1qdanBa4bRsckC%C3%89por5fw08PBlk%3D/,1998,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AaZntBP%C3%89qPunpwJV4SxXACWPMhXo4JfmM2gIz9fBPUNLDZILXPY4Pp7sFSraEx5bLTU3zDsR24GuRadDE%C3%81X8N3Q%3D/,1998,,,,,,
4450018013,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVD642FlslDaNe57hp0If7y3SQ8M%C3%89lHIPXQcqO2UomgtdMzSo6L5rDoDYJvj54hNhItWHzp7vGvHpo2t94dKcpM%3D/,1977,,,,,,,,,,
4450018014,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AWPvhkmuaxupmz2ZDupA1jQ1PNMzGu8CX4TxljkUUciyACfEDDOEvqp%C3%89LXjMAcKHGtPlvTS5R20um%C3%89Fgf3b66pM%3D/,1992,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AaNSiUqzMtWBRw%C3%898fopPtj0FYFUfQwOLravk6jEsXlUnV0fkl1hCt9MFPWbI8MUBanUmcSC%C3%81zwX2OeJW72v91ak%3D/,1992,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AURyX8Txo7OzZDQjEiAO4pfsJoGDg0XHi0TVsVBiBcSssmI15c2nGwc3mxYxXr81zl%C3%81Yhs7HxaYHqiKKZoHgqIk%3D/,1992,,,,,,
4450018015,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AfCa8KMD%C3%89mogsE1IM9nPkI36v9r6fvmx792DR2VLl3AoWWZkPlei%C3%89PDoCXVxWqDrQxW0DmwJSStrLk9Wlb4RaGs%3D/,1998,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AX%C3%8991%C3%898x9PEuFdq393WijjopHHAZ%C3%89uPdoa2yELmKGVBctcsEkIpOvRmL4nVjkdLaB1snfNSG%C3%81GqSGT34110lJ5o%3D/,1998,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AcqRHv0foBGye64IuS9d0cYBx0wnYmMcX94FZtFxjjqvXSrE9ohuc5eXCQ2JbSqx%C3%81bGWRMMA9DesBjHdHvLSgSM%3D/,1998,,,,,,
4450018017,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYLfLjCgLMqENuAoCxVMdWTfbJZ%C3%818FK3N%C3%89szpH%C3%892NziciyJxYIIizJkrKZ6HFnMmLMntr6N7huafGDbsxmn8jHw%3D/,1992,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AWcg%C3%81KQrkWeh8Uig2uCKbEb%C3%89MiI4SpXPapxakL%C3%895ZvdryIXDUS%C3%8188RbkctDHnBTl3Vv39qN61FdnB2%C3%81XSpiQLXA%3D/,1992,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AUBcsSVWhMU5C9Wz3EqLifMNeZB%C3%81sV791mt3im4n%C3%81ZOefTSAmTvia6HpnAWPe2KTvFOL%C3%89gW3LotJBpWA9HiEDD4%3D/,1992,,,,,,
4450018020,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQQPAh22w0rvXqsCEEK8eqnJgqZDAIlp%C3%89gN8z8hM%C3%81pbDfiCdb84im3q%C3%81K9QGQzW7r1pDd58LyWSV3Z2NrD6Hvc8%3D/,1964,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Af4edqn22x%C3%81LSJqeycRheBxbv5yB8gzl3GAn9yYk5poWknB%C3%89mHph7xi0uHy0zOYGgSDOFo9kN5%C3%89v1XaK3qsfbos%3D/,1963,,,,,,,,
4450018022,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Aa6%C3%892KHRolbkfd7gOcnaqHJ4y1AXvPSGqlVUmOS%C3%81MOee%C3%810v19RT%C3%81zevFtwpGZ9hCPtVJ6xpTHaqaQDL4v1CxzE0%3D/,2019,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQXuIQLs%C3%89dq%C3%811QS6R15E31sukq4Zg7TToG9CTiqWRjgq0mEELyRZDE4PIhfJba9b3dM7ZFRKbJ20oqETa%C3%81Zz49Y%3D/,2019,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQ0W52HIEshB%C3%81Ef%C3%81L22TW5%C3%81nF%C3%81Z32ESCtLZvUTcm2nWCnhVDEuSW12TUF5M0AAIHsqhKZbvTFh78LmClBwuNjPs%3D/,2019,,,,,,
4450019022,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AXG%C3%89%C3%89WuG1kcYkVLJLGHPZVYo7POlvgfo27OjGAfLBcv9mwpLrFd7HEU6gdrpFOj7lbcl3gUmCFo22%C3%81AKcFfLgxY%3D/,2022,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AcUWgkpmTXM2I0dSji8u00kSm5p0f3h9lDqgAhDUuGmwSDgBOi0OqFii9iyo%C3%89k5Oqo386ZQcOfhKIVQiLHa6Vi4%3D/,2022,,,,,,,,
4450019024,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATSOKkczNmXErRafg77g6%C3%81D5cEiEqQel7Cjg2aYvmGA%C3%89ACsWTCGBXQeJtDIHAEL2EB4t0cJDRLjD%C3%81JTp9SPIfig%3D/,2020,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AY2DjzJP8HvKcfnAd4diTpY6sEl4rnQz%C3%81eGZrpRnx5qg%C3%81E2AuLXeKzkfbNTfn6s1Fpvex%C3%89JfF0ZufhKU32epCjM%3D/,2007,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Aeci9rsAYUomjOE5cTidDm%C3%81KSSQwST3wJm1A2Sy4Jgy9Zha%C3%81yc3djDg4JsruZYmiRkjVNsfgJxLcSRlnhuLQLIk%3D/,2007,,,,,,
4450019026,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AcvACvRXtQ4cGZHvvo6mSED0sH4%C3%8977gpPPHsHJwHpCXcts0BQahJmYNA50ZhjNQyC57sF8wEiPrUtmugqWOuR94%3D/,1978,,,,,,,,,,
4450019028,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQXTijg2sOGrTJbota%C3%81n8BjbyCD%C3%892AZqTtdXEaKnAb9e7REBdCd%C3%894rzSivsQUsZFdMVsh1sLDzdau6Cpvhg2uAk%3D/,1981,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATZYlHWlusAPJ2c8OIXZ1AN53FOvr74%C3%81ty81pvsIk1JkzvzMJLI0vLVzdfLgm%C3%81ZIdoz%C3%81WkBY5joaI%C3%81h1SxlA%C3%89jA%3D/,1980,,,,,,,,
4450019029,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVFJuxCjn13Fh10I4eyt4hJpJ3nO9YPOzEumjg2ceFqg3WYu%C3%81VxGKYyePbTl2E0yZoLLkWsVhZGNPYJU56oVb8c%3D/,1983,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVcH3eu3nCdUD%C3%81DB4P02i%C3%89yXrXSZ7dTHAjs6bl%C3%89AvD4ZG%C3%81TJnrA5tfRUPT%C3%89Ox%C3%81uaaCxdEqNOiIX9v1t%C3%89meYxIpU%3D/,1983,,,,,,,,
4450019030,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AaZWx3OWkBFryHXmyqp8UtNbPCcX3JD1xBw%C3%81Pxnl6fCg3ZRKyRxxFauOAV%C3%81tdOpbBhkW0%C3%81%C3%89WjtKR%C3%81nZOsEBlhSY%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AaJgU0JCeQJ55Iody3EfUCgEf78hllnF8aoWURaTn2Kb76%C3%818%C3%81sLK%C3%89AzZuaFNDAZ%C3%89bAQDqltzGV36reXt7B7yM%C3%89E%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AeThM%C3%818m%C3%81qd%C3%81yGVUnx%C3%8177Zc1aVPUqZp3eZ5T63baZNGcK1alBI3PfoXI%C3%81hraC6wPBERqLJpvmOjOpKUNvi8D2OY%3D/,2025,,,,,,
4450019031,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AapCmkkg7YEKzMyP%C3%89FBoslVAr6gO3A%C3%81UhBQt3bSpDrjcMi4Q4pSmDndBodnh3l6xApQyomuNEvKvwDiT1NaTn80%3D/,2007,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ASfHDoB%C3%89%C3%8997jZiM8QdN79NB9YBXraLXjVgA5gPwzU53eZtLIh%C3%89xbubsoRo4gFK2K6VMv44%C3%81jmZlKRRtv9kAVywo%3D/,2006,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYBA714jOb2k4lGE5umIIryzxb3SLqu3CiJfQqBA2z5HeaPb4y7oWLslNV1VnmYoxfyYQ6io2uK7P0X9hOW3kVI%3D/,2006,,,,,,
4450019034,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVe28FpuokTNOz0Vt9d42KdS5rZhlB%C3%89pA1qoT%C3%81SwbzcoY8MR0%C3%81SB3hYRHtX4cVShtwtLzQ2ToWKIiVB%C3%89Azir7p8%3D/,2010,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVDkmqp4hK%C3%818ffZQVPoLJDSHavZf5SH5W6qOLTAK%C3%89e2JMhCuEH5VNP2ICbREDP5AUiKaQWs1KVnSIRvx6yepmpA%3D/,2010,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AY0IBaXd0gypSWtUaX21fPdXiL0cYKWTdBEJ6xAWIxuEAhYx6%C3%81971vwqjhKUU7QoAjSV%C3%81OfiqMP5qxYlbrgoSaw%3D/,2010,,,,,,
4450020025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AUlOjmwARie1IaAb4ZNHPjobm3ktCED6mOcaHOrRS0Xa19ig8WR4Ly4cWJKe7TKU7Ktk69HD%C3%81LsGziS%C3%89DZdgl%C3%818%3D/,2002,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AcUqlO%C3%89mlISdf8hpsjtzAU%C3%89pLr9RrJ5xPQELBUFNourd3jbxMpk7TihXXEop0I5as7zL3WbZUvaSTAHt1UjSLEQ%3D/,2002,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQMPH0Lych8%C3%8132Rc65cNwmvOXWsoZp6%C3%89K3CWYN%C3%81NxFmSKHIaE4OkgK15g6AuvbsDlcVRHaK2ZY3%C3%81ngBceCpkqII%3D/,2001,,,,,,
4450020026,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Afws99pVvst%C3%89mEP%C3%81nYr%C3%89lF%C3%81xLuNbuMFWxKhH0KD%C3%89gDV116RpuXsV0TwFLDFkGaLhJxlxZcYAYWbZJYinaGGOb5Y%3D/,2001,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATnucQpx72DD9BijcG5rzttJbVZudcdvgFDvvkLdW%C3%89u48y1lDUcycdZ7%C3%81GVhX6xcons8H0FthJJFdmcQlL7ObPI%3D/,2000,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQtqZLpGmzGwaacpS4Da%C3%819S83uEo%C3%81pHUfQcQ40alxpIuuGgWk6U4ADjh0%C3%814Xc5tHMI2F4WJCzdHYEIVorD%C3%89zDTY%3D/,1999,,,,,,
4450020028,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AXlEZKKiL4thjWwuEBhzbVsWLu6A2XoxWJqcfT7lAuuPoxqX%C3%89FGcEDBYpE%C3%89WFSoAx9okwrJmPhLY8Pu1VfcVqtc%3D/,1966,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYBu4k%C3%81WSWDUBaf%C3%89dTFYnQa%C3%89aFqG7mhNeY0B1tOqSNML9GAfjgFh5tszJSUljCMAyJoEkDDF5w0g4WvDycrWeA0%3D/,1965,,,,,,,,
4450020029,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AeZ5sxTXdt8eBgmr%C3%89rcQCjwzJOO24FS2H%C3%81ofnGgByexZlMHqPf3x%C3%89PbNk%C3%81a6hR1NexP9klPTfvnqfTVbn%C3%81R6wC4%3D/,1991,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQTYz9cWbvK3XCUyNTHWa0m1aKH%C3%81a2ufgZ%C3%815Hrw7HtmcykKyXlLtIuuEurwt6tMRlP7Ec5aWjhokItfyl4aGOTI%3D/,1978,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZzTugRIvR9JuuzA%C3%81%C3%892dkAPmI7tm9HQ6BzdPJjqetiTvUTQgTUrKAGZP%C3%89pLJyRQW5MAgXrrUqzFjsmW9VCZFfyk%3D/,1978,,,,,,
4450020030,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AfeRDyozxzZLAVCeEXfhppUMeAmQmcoCOQQcwwewBZyIssSk%C3%81Ixlp7wl%C3%89b2m4m0F31noCdhoDy5qV46alP%C3%81b1F0%3D/,1999,,,,,,,,,,
4450020031,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AS30jh9HeVX8aV4I5XoK06pA14YlRk8qIJAjZJjLd11V0SbWejaf82NkOrF0D2LNDNPflK8ekfTizRjkxBOd4xo%3D/,2019,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AaXccTQEgiNYhDv46OAFSHWUj6WGCpFITfKwHGN35zu%C3%89DaJ6oTuDAXfW49lbUIgj2Q8QIpNkRAZWcGjdD93lXkg%3D/,2019,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYEYojmg%C3%810R9EsY7ZDUxngSaDYojlRH%C3%89oq3AaC9KZUUONRR9HKK2Cp1zJ81769GkRAz41PuayBoqeIVsDMaKJfA%3D/,2019,,,,,,
4450021043,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AY7hVyZE9lB33dEbdNPrYmLmLo%C3%81IvnA7NuEJP3mz9BJVl7%C3%81Ejh3lsbHhF%C3%810NwDKMJTRHEOLFURW4Aob8rCFWwKA%3D/,2023,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVfhPa64sXWNkvhQMcQjOhFtIauoHLXbXURsrb446lddoOQdpT9UAhWZn5LCbzmMZC%C3%81pyRE67kSdYmOdOSJ%C3%81ua0%3D/,2022,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ASibv1Zcx0rFK6jFyPNRaaClqGmJ2FZF1UaxG2ollEaNpl45PJ6iIs%C3%89kaygcIAOtEt%C3%81Mg4CV9Hm3YqoPkCI1CHE%3D/,2017,,,,,,
4450021044,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATSuLVT2v6waxOBmBVUHQAb8foFPg8sVdInVaTYTYvaHXWlkrnubMBjkpPr3Q0ZPtH4VK0oaiK88yu5yJ65b2Ns%3D/,2013,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVGObXiMWrqyflfRLEQaka95A5Ux2g9KN5u14toJTGvxIzS7ynALbWSwU2HO65CnfkM%C3%81lMSAnKRfmpLnAfsxvzU%3D/,2013,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AWc%C3%89A6PNOkmgEGcnSWiJjjDRas5UHR8cDMGDBn0sgEbtfOw2KjetWsMyhLp%C3%81IPOFRFgmOOLhLu%C3%81P16uLJqbYNq8%3D/,2012,,,,,,
4450021046,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ASUVNLPdP9UjUMbvmKvcULk5Noke0Me7lpws3wGfD%C3%89Wu5gAuQWhmttiLpS0Jnm2HnpWb0mEHN%C3%81T2Hx7frwO7ku8%3D/,2004,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AWqUZlQVl5d29CEBz4z%C3%81sPzZkFMGgKupra%C3%898rhDSBd1uAvAhLuAowZBVPxl4tdKd0orw7RXhAdk0qkG8%C3%89jUDWTo%3D/,2004,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AeXrWgP3oHXWitUoocAIxn%C3%89BuBpAYl8cjhV38c36m495ySApGn%C3%89PiubdE8eMniUSwMOMv%C3%81%C3%89Cy0cM3iU%C3%81%C3%81rW9BoU%3D/,2002,,,,,,
4450021048,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVBhCLBQr32y%C3%81%C3%89ouQ6qkeapEDl910uO3QL5SPoZYXXWdmKD%C3%81FuDizM7lcftlg6jVlTHyDXyqDSlR2ErRx3t3BFM%3D/,1965,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AcjKyC2cQuD1SG%C3%81Y78GlZu6Qczb5gU5rCq0Jq62ORcxS%C3%899toSwcLobDqu%C3%89eErQ%C3%89rjbwTPxwv6ZjxOyi0T9V7UBM%3D/,1965,,,,,,,,
4450021051,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATZ5FzqCQYdSUTkWvv06txZDaeXmjCmmd8VPYo%C3%89LoDEOUpaMwzchJvN2xZlM%C3%892v7hSbFNarlgQk55MW1PiwQAYw%3D/,1964,,,,,,,,,,
4450021052,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AXO29934ohA8SJ77S6OjSNyKPFooamPmyV6QKYXgKpjnWCIw2ociS2aaBI131LY42lth54SIbMNHCCxYAlEefIM%3D/,2001,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARIbOUnmvNb5PYjPfc12ChP%C3%89GRyKbtm4ayojnj%C3%897PNxVun8M8vvcMhXbTivG3i3MVUEIGoahnuKFH%C3%81tUkSGmIeo%3D/,1961,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AehtdDzn7R%C3%81xA%C3%81PDRvFNZZEbi%C3%89z44%C3%81Ue92n3ZOmr%C3%81p%C3%89Lhg1%C3%81mns13VQdCyamjUpbVnOJjYXL7FscHk9dx%C3%81wSZXQ%3D/,1960,,,,,,
4450022047,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARNEgsBwJBaJ4GJVbw9ogatfS84%C3%81jqg67S1EaSQDQxesDM5ID6fxEnlwi7AkkmUVWY3Lgx6G0OGoaj6ytCY4Hbw%3D/,1990,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AR3NcqM6iwmU5yUxYoVaHHvS0h%C3%813BcMVf6R51s%C3%81nDpv7Zz372FK1jzEsXizkAlSb1uM622aqGx7%C3%81%C3%81VqKQqoiAvo%3D/,1974,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYbtiZSyxd34PzFVY1UPv9FiaXVVTbnTqvrx1%C3%81prxH6ZaWnzBykxxAG518fLtF%C3%897NUnaLqzhBuxd4g7NiC10h44%3D/,1974,,,,,,
